xformer_name,xformer_wind1_bus,xformer_wind2_bus,xformer_id,xformer_basemva,winding1_basekv,winding2_basekv,winding1_rateA,winding1_rateB,winding1_rateC,winding2_rateA,winding2_rateB,winding2_rateC,p_winding1,q_winding1,p_winding2,q_winding2,amp_winding1,amp_winding2,Ploss,Qloss,stat,violate
T9_3,667002,669718,9,120.0000000,230.0000000,13.80000019,401.6349792,401.6349792,401.6349792,6693.916504,6693.916504,6693.916504,-122.6780624,-55.81932068,123.0360184,69.03230286,334.6763306,5717.386230,0.35794935,13.21299839,1,
T10_7,667002,669719,10,120.0000000,230.0000000,13.80000019,401.6349792,401.6349792,401.6349792,6693.916504,6693.916504,6693.916504,0.53015512,2.75561929,-0.52999997,-2.75000000,6.96803617,119.0406723,0.00015517,0.00570079,1,
T7_6,667003,669716,7,120.0000000,230.0000000,13.80000019,401.6349792,401.6349792,401.6349792,6693.916504,6693.916504,6693.916504,-122.6788254,-55.78531647,123.0360184,69.03230286,334.3184204,5711.274902,0.35718441,13.24688148,1,
T8_3,667003,669717,8,120.0000000,230.0000000,13.80000019,401.6349792,401.6349792,401.6349792,6693.916504,6693.916504,6693.916504,-122.6786957,-55.84291840,123.0360184,69.03230286,334.3772888,5712.278809,0.35731003,13.18940067,1,
T5_15,667004,669714,5,120.0000000,230.0000000,13.80000019,401.6349792,401.6349792,401.6349792,6693.916504,6693.916504,6693.916504,-122.6786118,-55.88608551,123.0360184,69.03230286,334.4213562,5713.030273,0.35740414,13.14625740,1,
T6_11,667004,669715,6,120.0000000,230.0000000,13.80000019,401.6349792,401.6349792,401.6349792,6693.916504,6693.916504,6693.916504,-122.6788635,-55.77112961,123.0360184,69.03230286,334.3037720,5711.020996,0.35715288,13.26124096,1,
T3_14,667005,669712,3,120.0000000,230.0000000,13.80000019,401.6349792,401.6349792,401.6349792,6693.916504,6693.916504,6693.916504,-122.6787567,-55.82934570,123.0360184,69.03230286,334.3519897,5711.846680,0.35725597,13.20293808,1,
T4_11,667005,669713,4,120.0000000,230.0000000,13.80000019,401.6349792,401.6349792,401.6349792,6693.916504,6693.916504,6693.916504,-122.6788864,-55.77195740,123.0360184,69.03230286,334.2933655,5710.842773,0.35713053,13.26041222,1,
T1_29,667006,669710,1,120.0000000,230.0000000,13.80000019,401.6349792,401.6349792,401.6349792,6693.916504,6693.916504,6693.916504,-122.6791382,-55.64173508,123.0360184,69.03230286,334.1729736,5708.789062,0.35687351,13.39051437,1,
T2_25,667006,669711,2,120.0000000,230.0000000,13.80000019,401.6349792,401.6349792,401.6349792,6693.916504,6693.916504,6693.916504,-122.6789246,-55.74237061,123.0360184,69.03230286,334.2756348,5710.540527,0.35709265,13.29005814,1,
